7.567567567567567721e+01 -3.055849479802284774e-02 -1.676245941761086988e-01
7.577577577577578438e+01 4.008394806961898538e-02 -1.231421812432487856e-01
7.587587587587587734e+01 1.278941717563419067e-01 -6.732898066361830969e-02
7.597597597597598451e+01 2.304048439706802565e-01 3.057219954989129351e-03
7.607607607607607747e+01 3.349708742345159918e-01 9.142038834293483851e-02
7.617617617617618464e+01 4.232694456999952504e-01 1.968026252581927260e-01
7.627627627627627760e+01 4.825579010988047535e-01 3.092306724534842899e-01
7.637637637637638477e+01 5.143652434101538828e-01 4.083699393401590272e-01
7.647647647647647773e+01 5.277546898510049322e-01 4.771852633038002889e-01
7.657657657657658490e+01 5.307814254976147561e-01 5.144379585190351767e-01
7.667667667667667786e+01 5.281953408339883360e-01 5.299085372382175141e-01
7.677677677677678503e+01 5.224439990638743980e-01 5.331113095998114559e-01
7.687687687687687799e+01 5.147123034496786653e-01 5.298659030803559711e-01
7.697697697697698516e+01 5.055743582435265893e-01 5.231272042654837584e-01
7.707707707707707812e+01 4.953051899678038161e-01 5.143327887178563707e-01
7.717717717717718529e+01 4.840595744009826840e-01 5.041941497746100787e-01
7.727727727727727824e+01 4.719309892012774621e-01 4.930687800483050109e-01
7.737737737737738541e+01 4.590157572226120086e-01 4.811765212713070561e-01
7.747747747747747837e+01 4.453722997526090577e-01 4.686634828538208675e-01
7.757757757757758554e+01 4.310955054877845249e-01 4.556763794058806827e-01
7.767767767767767850e+01 4.162955156221497255e-01 4.423182038220107581e-01
7.777777777777778567e+01 4.010516069549397988e-01 4.287297221925108759e-01
7.787787787787787863e+01 3.854656343517605110e-01 4.150546329036898796e-01
7.797797797797798580e+01 3.696676098993050830e-01 4.014064521422716636e-01
7.807807807807807876e+01 3.537723495937747376e-01 3.879174228315006578e-01
7.817817817817818593e+01 3.378818723023714332e-01 3.747342523780781698e-01
7.827827827827827889e+01 3.220886374231796134e-01 3.619694952120943721e-01
7.837837837837838606e+01 3.064688407623122890e-01 3.497159551699118296e-01
7.847847847847847902e+01 2.910777698800325330e-01 3.380381620814176258e-01
7.857857857857858619e+01 2.759187020145951186e-01 3.269698837101409628e-01
7.867867867867867915e+01 2.609977309668822798e-01 3.164986730407085558e-01
7.877877877877878632e+01 2.462310700934156604e-01 3.065610011301365123e-01
7.887887887887887928e+01 2.314242133840554438e-01 2.970455310794700154e-01
7.897897897897898645e+01 2.162719354619984102e-01 2.877570262437502691e-01
7.907907907907907941e+01 2.003582915837863465e-01 2.784158497201085769e-01
7.917917917917918658e+01 1.831566176392933065e-01 2.686579643477719492e-01
7.927927927927927954e+01 1.640295301517342430e-01 2.580349327080615485e-01
7.937937937937938671e+01 1.421594362629678421e-01 2.460139171243926337e-01
7.947947947947947966e+01 1.163230185231905328e-01 2.319776796622727844e-01
7.957957957957958683e+01 8.499734243973608439e-02 2.152245821293096162e-01
7.967967967967967979e+01 4.628265221115782091e-02 1.949162412408021461e-01
7.977977977977978696e+01 -2.009511911284053709e-03 1.699421115490176715e-01
7.987987987987987992e+01 -6.257873224261856215e-02 1.388311187304532290e-01
7.997997997997998709e+01 -1.365357475555450950e-01 9.971905856120653888e-02
8.008008008008008005e+01 -2.220706514169080714e-01 4.998791831677353026e-02
8.018018018018018722e+01 -3.108614107478755995e-01 -1.345539344645965696e-02
8.028028028028028018e+01 -3.898654921650877014e-01 -9.317048425796856104e-02
8.038038038038038735e+01 -4.483465729092419028e-01 -1.890787579048600064e-01
8.048048048048048031e+01 -4.843408120650854465e-01 -2.932821703531865998e-01
8.058058058058058748e+01 -5.032082755028950416e-01 -3.889396760691725130e-01
8.068068068068068044e+01 -5.111091516039103499e-01 -4.597717369262756537e-01
8.078078078078078761e+01 -5.126934682982753344e-01 -5.015478343868798872e-01
8.088088088088088057e+01 -5.105734677310496128e-01 -5.215416968439484657e-01
8.098098098098098774e+01 -5.061365765670308159e-01 -5.284160322251661990e-01
8.108108108108108070e+01 -5.000605464736269656e-01 -5.280899011910993313e-01
8.118118118118118787e+01 -4.926602185220989027e-01 -5.237719102897430146e-01
8.128128128128128083e+01 -4.840653144146078168e-01 -5.170631793873343707e-01
8.138138138138138800e+01 -4.743226167592924924e-01 -5.087345681853127077e-01
8.148148148148148096e+01 -4.634359221093322656e-01 -4.991454421333357816e-01
8.158158158158158813e+01 -4.514124564862841416e-01 -4.884939917501410211e-01
8.168168168168168108e+01 -4.382361088314885023e-01 -4.768740560354625124e-01
8.178178178178178825e+01 -4.238984301563120116e-01 -4.643810884943173067e-01
8.188188188188188121e+01 -4.084121691439037138e-01 -4.510670873959902738e-01
8.198198198198198838e+01 -3.917840591649773829e-01 -4.370062251694046829e-01
8.208208208208208134e+01 -3.740048515067113666e-01 -4.222997317767792080e-01
8.218218218218218851e+01 -3.550614550925169643e-01 -4.070160013043639391e-01
8.228228228228228147e+01 -3.349352104116943840e-01 -3.912398658328428702e-01
8.238238238238238864e+01 -3.135944270260579425e-01 -3.750876551126455238e-01
8.248248248248248160e+01 -2.909400201757350590e-01 -3.586706270016661868e-01
8.258258258258258877e+01 -2.669067240719936174e-01 -3.420818872308418190e-01
8.268268268268268173e+01 -2.413095208082119414e-01 -3.254113039198654467e-01
8.278278278278278890e+01 -2.138063183750977814e-01 -3.087366107669831106e-01
8.288288288288288186e+01 -1.838979506606839287e-01 -2.921206319707568833e-01
8.298298298298298903e+01 -1.509281774503454521e-01 -2.755710161139872105e-01
8.308308308308308199e+01 -1.140836844267743011e-01 -2.591189305474586035e-01
8.318318318318318916e+01 -7.229842171164514719e-02 -2.427163622861873982e-01
8.328328328328328212e+01 -2.403074460554174840e-02 -2.261988219015200197e-01
8.338338338338338929e+01 3.224466366527496686e-02 -2.092853435211302626e-01
8.348348348348348225e+01 9.761435698458482968e-02 -1.915784848290292275e-01
8.358358358358358942e+01 1.713055178105437337e-01 -1.725643270655506656e-01
8.368368368368368237e+01 2.491705000990573349e-01 -1.516124750273607213e-01
8.378378378378378954e+01 3.228642742307664681e-01 -1.279345724018009778e-01
8.388388388388388250e+01 3.835264754288486566e-01 -1.002942636996459469e-01
8.398398398398398967e+01 4.262223088596338583e-01 -6.714415995581290986e-02
8.408408408408408263e+01 4.518136951178656213e-01 -2.661352217526621183e-02
8.418418418418418980e+01 4.647845351071921427e-01 2.350610123107886584e-02
8.428428428428428276e+01 4.697271497977988375e-01 8.544574755951653278e-02
8.438438438438438993e+01 4.701082642455329252e-01 1.595913981652251623e-01
8.448448448448448289e+01 4.680359211887321624e-01 2.429732602435110134e-01
8.458458458458459006e+01 4.647432482085231409e-01 3.266038458052977766e-01
8.468468468468468302e+01 4.608947735034871762e-01 3.984444966993649917e-01
8.478478478478479019e+01 4.568056780273580531e-01 4.502834561800478919e-01
8.488488488488488315e+01 4.525794675840977277e-01 4.818256220966558034e-01
8.498498498498499032e+01 4.481905869956655519e-01 4.983849893525942321e-01
8.508508508508508328e+01 4.435334429781607191e-01 5.053824096880676908e-01
8.518518518518519045e+01 4.384672313022916490e-01 5.068055857802146180e-01
8.528528528528528341e+01 4.328028081189967402e-01 5.049080884184841134e-01
8.538538538538539058e+01 4.263403789062998883e-01 5.008914038777073641e-01
8.548548548548549775e+01 4.189128045037391335e-01 4.953404997980478952e-01
8.558558558558559071e+01 4.103215898585825250e-01 4.885191482308016697e-01
8.568568568568569788e+01 4.003483081304412550e-01 4.805251825440576274e-01
8.578578578578579084e+01 3.888244536093681258e-01 4.713795521646279574e-01
8.588588588588589801e+01 3.755626810232184920e-01 4.610639668015542592e-01
8.598598598598599096e+01 3.603392128317848830e-01 4.495592364962628928e-01
8.608608608608609813e+01 3.428904569001471336e-01 4.368311360894165385e-01
8.618618618618619109e+01 3.229614654478472069e-01 4.228470276100037006e-01
8.628628628628629826e+01 3.001850745660215036e-01 4.075860146826827957e-01
8.638638638638639122e+01 2.740294446191959832e-01 3.910274284353986718e-01
8.648648648648649839e+01 2.437980602452838597e-01 3.731386359780983208e-01
8.658658658658659135e+01 2.085667099938641467e-01 3.538788483694668696e-01
8.668668668668669852e+01 1.669244478001056520e-01 3.331777027040452865e-01
8.678678678678679148e+01 1.168934005338699289e-01 3.109349269593538745e-01
8.688688688688689865e+01 5.593626265956824078e-02 2.870199709277520550e-01
8.698698698698699161e+01 -1.893520460888813151e-02 2.612240295546087165e-01
8.708708708708709878e+01 -1.100732936143520579e-01 2.332587218871100820e-01
8.718718718718719174e+01 -2.147904557903658473e-01 2.026577558000837720e-01
8.728728728728729891e+01 -3.213355179321479849e-01 1.687253673782392327e-01
8.738738738738739187e+01 -4.107809367961363645e-01 1.305363209161417570e-01
8.748748748748749904e+01 -4.702236690912600658e-01 8.693699158802814519e-02
8.758758758758759200e+01 -5.008882911925361947e-01 3.642854619446617842e-02
8.768768768768769917e+01 -5.121996195985769607e-01 -2.283387455836677349e-02
8.778778778778779213e+01 -5.125795145980300838e-01 -9.188070892920399690e-02
8.788788788788789930e+01 -5.071418196714079230e-01 -1.701777440960327847e-01
8.798798798798799226e+01 -4.986470302738612581e-01 -2.523960345571569786e-01
8.808808808808809943e+01 -4.885225814931349331e-01 -3.296350897793396961e-01
8.818818818818819238e+01 -4.775500674446037652e-01 -3.916627610332525933e-01
8.828828828828829955e+01 -4.661620779312874996e-01 -4.337056150048945180e-01
8.838838838838839251e+01 -4.546712613616940013e-01 -4.574396154991429153e-01
8.848848848848849968e+01 -4.432764534565947212e-01 -4.682365248702504701e-01
8.858858858858859264e+01 -4.321598010209707907e-01 -4.710301020432291486e-01
8.868868868868869981e+01 -4.214688146980240524e-01 -4.694071289561881910e-01
8.878878878878879277e+01 -4.113052211273119374e-01 -4.655129521278950633e-01
8.888888888888889994e+01 -4.017597885512210198e-01 -4.605922883751782937e-01
8.898898898898899290e+01 -3.928879999809321566e-01 -4.553332406160716661e-01
8.908908908908910007e+01 -3.846940816371145488e-01 -4.500943188309372012e-01
8.918918918918919303e+01 -3.771385879488313719e-01 -4.450193279671630919e-01
8.928928928928930020e+01 -3.701305846477435102e-01 -4.401246790134227260e-01
8.938938938938939316e+01 -3.635252378919507921e-01 -4.353368099478628905e-01
8.948948948948950033e+01 -3.571243450662256458e-01 -4.305275285460209433e-01
8.958958958958959329e+01 -3.506946238836412544e-01 -4.255130250578489370e-01
8.968968968968970046e+01 -3.439578228249046687e-01 -4.200812666320273281e-01
8.978978978978979342e+01 -3.365897779300210946e-01 -4.140450393154262443e-01
8.988988988988990059e+01 -3.282204127982934483e-01 -4.071782450200243653e-01
8.998998998998999355e+01 -3.184359138545138079e-01 -3.992170768923408719e-01
9.009009009009010072e+01 -3.068542464083107713e-01 -3.899538476616919436e-01
9.019019019019019368e+01 -2.930932210851401321e-01 -3.791810204684222252e-01
9.029029029029030085e+01 -2.766282031682427145e-01 -3.666557663264048417e-01
9.039039039039039380e+01 -2.567829788062362395e-01 -3.521064914195289886e-01
9.049049049049050097e+01 -2.327297550131151860e-01 -3.352768415235783395e-01
9.059059059059059393e+01 -2.034754822462276347e-01 -3.158402356200752381e-01
9.069069069069070110e+01 -1.676245941761086988e-01 -2.933477077012222600e-01
9.079079079079079406e+01 -1.231421812432487856e-01 -2.672274474049270987e-01
9.089089089089090123e+01 -6.732898066361830969e-02 -2.367442677098111903e-01
9.099099099099099419e+01 3.057219954989129351e-03 -2.007843803323376419e-01
9.109109109109110136e+01 9.142038834293483851e-02 -1.577027699645777714e-01
9.119119119119119432e+01 1.968026252581927260e-01 -1.053121116595517048e-01
9.129129129129130149e+01 3.092306724534842899e-01 -4.089819598152193147e-02
9.139139139139139445e+01 4.083699393401590272e-01 3.884486534114788003e-02
9.149149149149150162e+01 4.771852633038002889e-01 1.354989268791155221e-01
9.159159159159159458e+01 5.144379585190351767e-01 2.447212626473827257e-01
9.169169169169170175e+01 5.299085372382175141e-01 3.512053905641064899e-01
9.179179179179179471e+01 5.331113095998114559e-01 4.352684183996301526e-01
9.189189189189190188e+01 5.298659030803559711e-01 4.872206596048551108e-01
9.199199199199199484e+01 5.231272042654837584e-01 5.119904413359325224e-01
9.209209209209210201e+01 5.143327887178563707e-01 5.196713994420839589e-01
9.219219219219219497e+01 5.041941497746100787e-01 5.181217504111327310e-01
9.229229229229230214e+01 4.930687800483050109e-01 5.116939995285256781e-01
9.239239239239239510e+01 4.811765212713070561e-01 5.026629126691058991e-01
9.249249249249250227e+01 4.686634828538208675e-01 4.921807373909918848e-01
9.259259259259259522e+01 4.556763794058806827e-01 4.808806329363252141e-01
9.269269269269270239e+01 4.423182038220107581e-01 4.691241820363375448e-01
9.279279279279279535e+01 4.287297221925108759e-01 4.571714351006957999e-01
9.289289289289290252e+01 4.150546329036898796e-01 4.452039872486087679e-01
9.299299299299299548e+01 4.014064521422716636e-01 4.334089969882610194e-01
9.309309309309310265e+01 3.879174228315006578e-01 4.219191662971985557e-01
9.319319319319319561e+01 3.747342523780781698e-01 4.108601002277310621e-01
9.329329329329330278e+01 3.619694952120943721e-01 4.003561162448854294e-01
9.339339339339339574e+01 3.497159551699118296e-01 3.904829277074608473e-01
9.349349349349350291e+01 3.380381620814176258e-01 3.812824414587982491e-01
9.359359359359359587e+01 3.269698837101409628e-01 3.727594924302992663e-01
9.369369369369370304e+01 3.164986730407085558e-01 3.648779038214761683e-01
9.379379379379379600e+01 3.065610011301365123e-01 3.575387176105883080e-01
9.389389389389390317e+01 2.970455310794700154e-01 3.505929101830895234e-01
9.399399399399399613e+01 2.877570262437502691e-01 3.438401764547082684e-01
9.409409409409410330e+01 2.784158497201085769e-01 3.370276127457406123e-01
9.419419419419419626e+01 2.686579643477719492e-01 3.298497167810495734e-01
9.429429429429430343e+01 2.580349327080615485e-01 3.219483876900645081e-01
9.439439439439439639e+01 2.460139171243926337e-01 3.129107412411122890e-01
9.449449449449450356e+01 2.319776796622727844e-01 3.023767755259627599e-01
9.459459459459459651e+01 2.152245821293096162e-01 2.899515859217488556e-01
9.469469469469470368e+01 1.949162412408021461e-01 2.750911036808089682e-01
9.479479479479479664e+01 1.699421115490176715e-01 2.571011392976432219e-01
9.489489489489490381e+01 1.388311187304532290e-01 2.351373825089138614e-01
9.499499499499499677e+01 9.971905856120653888e-02 2.082054022934405058e-01
9.509509509509510394e+01 4.998791831677353026e-02 1.751165420236409365e-01
9.519519519519519690e+01 -1.345539344645965696e-02 1.341019192505034652e-01
9.529529529529530407e+01 -9.317048425796856104e-02 8.266464707987523919e-02
9.539539539539539703e+01 -1.890787579048600064e-01 1.764678850558992762e-02
9.549549549549550420e+01 -2.932821703531865998e-01 -6.446216176265491538e-02
9.559559559559559716e+01 -3.889396760691725130e-01 -1.645227574214118971e-01
9.569569569569570433e+01 -4.597717369262756537e-01 -2.758710491267747367e-01
9.579579579579579729e+01 -5.015478343868798872e-01 -3.808030675904993667e-01
9.589589589589590446e+01 -5.215416968439484657e-01 -4.594727478571821178e-01
9.599599599599599742e+01 -5.284160322251661990e-01 -5.053285285453571474e-01
9.609609609609610459e+01 -5.280899011910993313e-01 -5.263174848646154924e-01
9.619619619619619755e+01 -5.237719102897430146e-01 -5.327141542277655795e-01
9.629629629629630472e+01 -5.170631793873343707e-01 -5.313226767201598699e-01
9.639639639639639768e+01 -5.087345681853127077e-01 -5.257454229808540269e-01
9.649649649649650485e+01 -4.991454421333357816e-01 -5.177589392095242049e-01
9.659659659659659781e+01 -4.884939917501410211e-01 -5.082273841467404019e-01
9.669669669669670498e+01 -4.768740560354625124e-01 -4.975695608465978137e-01
9.679679679679679793e+01 -4.643810884943173067e-01 -4.860331022129149026e-01
9.689689689689690510e+01 -4.510670873959902738e-01 -4.737617329397265653e-01
9.699699699699699806e+01 -4.370062251694046829e-01 -4.608985044528801645e-01
9.709709709709710523e+01 -4.222997317767792080e-01 -4.475377368137926082e-01
9.719719719719719819e+01 -4.070160013043639391e-01 -4.338083936694050458e-01
9.729729729729730536e+01 -3.912398658328428702e-01 -4.198475329582351256e-01
9.739739739739739832e+01 -3.750876551126455238e-01 -4.057613753661268308e-01
9.749749749749750549e+01 -3.586706270016661868e-01 -3.916800756498350355e-01
9.759759759759759845e+01 -3.420818872308418190e-01 -3.777548337075566365e-01
9.769769769769770562e+01 -3.254113039198654467e-01 -3.641059902818986060e-01
9.779779779779779858e+01 -3.087366107669831106e-01 -3.508401962681087505e-01
9.789789789789790575e+01 -2.921206319707568833e-01 -3.380459694374210455e-01
9.799799799799799871e+01 -2.755710161139872105e-01 -3.257915603334594623e-01
9.809809809809810588e+01 -2.591189305474586035e-01 -3.141086578489863390e-01
9.819819819819819884e+01 -2.427163622861873982e-01 -3.029832048434826230e-01
9.829829829829830601e+01 -2.261988219015200197e-01 -2.923412287588447733e-01
9.839839839839839897e+01 -2.092853435211302626e-01 -2.820314795750277215e-01
9.849849849849850614e+01 -1.915784848290292275e-01 -2.718254298100515887e-01
9.859859859859859910e+01 -1.725643270655506656e-01 -2.614172745199996317e-01
9.869869869869870627e+01 -1.516124750273607213e-01 -2.504239312990186317e-01
9.879879879879879923e+01 -1.279345724018009778e-01 -2.383850402793168954e-01
9.889889889889890640e+01 -1.002942636996459469e-01 -2.247597516848580945e-01
9.899899899899899935e+01 -6.714415995581290986e-02 -2.088389185465182873e-01
9.909909909909910652e+01 -2.661352217526621183e-02 -1.897912430866045552e-01
9.919919919919919948e+01 2.350610123107886584e-02 -1.665205562187321020e-01
9.929929929929930665e+01 8.544574755951653278e-02 -1.376077817297753358e-01
9.939939939939939961e+01 1.595913981652251623e-01 -1.013163396648138759e-01
9.949949949949950678e+01 2.429732602435110134e-01 -5.533911361136910345e-02
9.959959959959959974e+01 3.266038458052977766e-01 3.353916660515834924e-03
9.969969969969970691e+01 3.984444966993649917e-01 7.739150718639829785e-02
9.979979979979979987e+01 4.502834561800478919e-01 1.677629680217073704e-01
9.989989989989990704e+01 4.818256220966558034e-01 2.683350728886523262e-01
1.000000000000000000e+02 4.983849893525942321e-01 3.654068136312842441e-01
