5.645645645645645772e+01 -4.175898897618546823e-01 -4.319531605418547859e-01 2.443517366127384016e-01
5.655655655655655778e+01 -4.068603631549470023e-01 -4.154193728357373772e-01 2.140853633323515359e-01
5.665665665665665784e+01 -3.956455534122279571e-01 -3.977371082984287876e-01 1.795813660910789145e-01
5.675675675675675791e+01 -3.839132414161889884e-01 -3.788659690741784658e-01 1.397555396209821665e-01
5.685685685685685797e+01 -3.716120318361174069e-01 -3.587252915479633986e-01 9.337215215107566579e-02
5.695695695695695804e+01 -3.586606562017787270e-01 -3.371931783725483078e-01 3.874482303320134213e-02
5.705705705705705810e+01 -3.449479729034097830e-01 -3.141078812260600372e-01 -2.624674795083391590e-02
5.715715715715715817e+01 -3.303329671917260013e-01 -2.892727200878685290e-01 -1.034182134726547575e-01
5.725725725725725823e+01 -3.146447511779136286e-01 -2.624114755907854257e-01 -1.931786941516290823e-01
5.735735735735735830e+01 -2.976822808334808612e-01 -2.331842671245789034e-01 -2.910249622803577907e-01
5.745745745745745836e+01 -2.791795755213198893e-01 -2.011941723606065768e-01 -3.852201078053739680e-01
5.755755755755755843e+01 -2.588710351030059087e-01 -1.659872272518078673e-01 -4.617418984374443980e-01
5.765765765765765849e+01 -2.363292525569719582e-01 -1.270524260327060007e-01 -5.142675456941119272e-01
5.775775775775775855e+01 -2.108828106905949462e-01 -8.384621009376712342e-02 -5.444644503546216541e-01
5.785785785785785862e+01 -1.816162821402082517e-01 -3.581387722588376399e-02 -5.574524026988638692e-01
5.795795795795795868e+01 -1.473702293710871525e-01 1.764498763559770034e-02 -5.601575706297460266e-01
5.805805805805805875e+01 -1.067412046774658674e-01 7.648619080884269672e-02 -5.572244231436563888e-01
5.815815815815815881e+01 -5.790549967233698386e-02 1.399375984130669104e-01 -5.512293295507376678e-01
5.825825825825825888e+01 1.710059415012482598e-03 2.064668101471885397e-01 -5.435209686383395411e-01
5.835835835835835894e+01 7.432222937552294961e-02 2.729790968964024289e-01 -5.347794420997047382e-01
5.845845845845845901e+01 1.603150577583754566e-01 3.354117632600882581e-01 -5.253342298487120310e-01
5.855855855855855907e+01 2.548279360437155083e-01 3.900349911509712331e-01 -5.153611428951657691e-01
5.865865865865865914e+01 3.456815531867611369e-01 4.337690659248014113e-01 -5.049229138472137723e-01
5.875875875875875920e+01 4.186265817452289872e-01 4.657777688577483532e-01 -4.940524382886791743e-01
5.885885885885885926e+01 4.665249913928481429e-01 4.866933050939703520e-01 -4.827385890108280564e-01
5.895895895895895933e+01 4.922378225941936858e-01 4.980913199984191575e-01 -4.709561940780359612e-01
5.905905905905905939e+01 5.029476607062213223e-01 5.022332540291098990e-01 -4.586673660917066631e-01
5.915915915915915946e+01 5.050072132547264170e-01 5.009217099155287567e-01 -4.458188069997401359e-01
5.925925925925925952e+01 5.023435803183390336e-01 4.956266638625001497e-01 -4.323509451269892390e-01
5.935935935935935959e+01 4.971181516684667345e-01 4.873697449064561815e-01 -4.181831192351404547e-01
5.945945945945945965e+01 4.904594176920726856e-01 4.768501843510715155e-01 -4.032128852480408865e-01
5.955955955955955972e+01 4.829446602478585371e-01 4.645782238946428722e-01 -3.873144517418526389e-01
5.965965965965965978e+01 4.748597332117928671e-01 4.508418204349780023e-01 -3.703508252791393174e-01
5.975975975975975985e+01 4.663530104485930083e-01 4.358206106104227096e-01 -3.521885055889270033e-01
5.985985985985986702e+01 4.574857811331790036e-01 4.196200891293007662e-01 -3.326458338716089536e-01
5.995995995995996708e+01 4.482797594802895302e-01 4.022650429592238841e-01 -3.115014941391310299e-01
6.006006006006006714e+01 4.387398764646367466e-01 3.837282056022724985e-01 -2.885565591915116301e-01
6.016016016016016721e+01 4.288472254619791757e-01 3.639414847948714282e-01 -2.636380630801903879e-01
6.026026026026026727e+01 4.185757212087962142e-01 3.427957563173767430e-01 -2.365833079712189313e-01
6.036036036036036734e+01 4.078878250012559215e-01 3.201614880590586409e-01 -2.073100268813086455e-01
6.046046046046046740e+01 3.967173377385053712e-01 2.958639193393867162e-01 -1.756295296568875508e-01
6.056056056056056747e+01 3.850320041466059884e-01 2.696051048611913803e-01 -1.410308237202309023e-01
6.066066066066066753e+01 3.727848196854554597e-01 2.410398370137176727e-01 -1.026288810305482635e-01
6.076076076076076760e+01 3.598979565442962381e-01 2.097786206424411826e-01 -5.901784229828023476e-02
6.086086086086086766e+01 3.462627636417083821e-01 1.753876730490681046e-01 -8.185872909487794391e-03
6.096096096096096772e+01 3.317397666256172162e-01 1.373889239915379867e-01 5.262671028440919774e-02
6.106106106106106779e+01 3.161586678732863920e-01 9.526001568401273878e-02 1.257427126004250773e-01
6.116116116116116785e+01 2.993183464913207192e-01 4.844349156910573301e-02 2.117918072163850751e-01
6.126126126126126792e+01 2.809732219745281756e-01 -3.538322475407348899e-03 3.055959184431329412e-01
6.136136136136136798e+01 2.608126944239967937e-01 -6.100809978815878443e-02 3.954566200021662481e-01
6.146146146146146805e+01 2.384507019941060901e-01 -1.234448841377372708e-01 4.668487031784591679e-01
6.156156156156156811e+01 2.132662678973475390e-01 -1.893474841694517408e-01 5.129548461500595957e-01
6.166166166166166818e+01 1.843913735837988677e-01 -2.562207052021913678e-01 5.370082482337255048e-01
6.176176176176176824e+01 1.507109587411093743e-01 -3.201152821264687809e-01 5.461575470206769811e-01
6.186186186186186831e+01 1.108604137934535994e-01 -3.769391285497226685e-01 5.465554744806130349e-01
6.196196196196196837e+01 6.292700367719460119e-02 -4.237751136359997894e-01 5.421245931116951411e-01
6.206206206206206843e+01 4.427866266833585529e-03 -4.589184294025244748e-01 5.350178701747275722e-01
6.216216216216216850e+01 -6.687907084443805994e-02 -4.826892366913462240e-01 5.263556296561220371e-01
6.226226226226226856e+01 -1.517208673960367404e-01 -4.966620401151092823e-01 5.166945301767967846e-01
6.236236236236236863e+01 -2.457933935105439671e-01 -5.027250672006731147e-01 5.063179948097985550e-01
6.246246246246246869e+01 -3.373772241682210238e-01 -5.028568907772876795e-01 4.953426373115611958e-01
6.256256256256256876e+01 -4.123043637278551721e-01 -4.985844465115771840e-01 4.838093387133943768e-01
6.266266266266266882e+01 -4.640700090733964611e-01 -4.911021082932711668e-01 4.716979153018202031e-01
6.276276276276276889e+01 -4.941395063962097933e-01 -4.811907321479878541e-01 4.589739471952643535e-01
6.286286286286286895e+01 -5.074706009782918859e-01 -4.693976851852629806e-01 4.455764479305249770e-01
6.296296296296296902e+01 -5.108624045720429052e-01 -4.560847437608340771e-01 4.314307104473517618e-01
6.306306306306306908e+01 -5.088729799972366852e-01 -4.414491237849402783e-01 4.164480493659906690e-01
6.316316316316316914e+01 -5.040202118963404976e-01 -4.256135859241517716e-01 4.005221898573571027e-01
6.326326326326326921e+01 -4.976122398091692989e-01 -4.086325152673548899e-01 3.835381318115955174e-01
6.336336336336336927e+01 -4.903068761759189487e-01 -3.904916146074871031e-01 3.654325622027313480e-01
6.346346346346346934e+01 -4.824199341320905554e-01 -3.711351611569363995e-01 3.462058173088407576e-01
6.356356356356356940e+01 -4.741201917906157082e-01 -3.504663423112093223e-01 3.259223184961825837e-01
6.366366366366366947e+01 -4.654705869461733814e-01 -3.283471114248872058e-01 3.047156626536128843e-01
6.376376376376376953e+01 -4.565087365799668784e-01 -3.046034955251345488e-01 2.828308921165136880e-01
6.386386386386386960e+01 -4.472323012191108949e-01 -2.790116777473113929e-01 2.604542876557104925e-01
6.396396396396396966e+01 -4.376290200608999870e-01 -2.512674665276244390e-01 2.376084111435680379e-01
6.406406406406406973e+01 -4.276777477835306818e-01 -2.210086442595463330e-01 2.141185800487868662e-01
6.416416416416416268e+01 -4.173459482901116790e-01 -1.878159485448820387e-01 1.895339865003519142e-01
6.426426426426426985e+01 -4.066029883817736112e-01 -1.512130721937688382e-01 1.630727433260325820e-01
6.436436436436436281e+01 -3.954031925276815795e-01 -1.106666632246761095e-01 1.336657650734176250e-01
6.446446446446446998e+01 -3.836848067684353047e-01 -6.565389351052659805e-02 9.998912815428992462e-02
6.456456456456456294e+01 -3.713684342062233412e-01 -1.553752198581900834e-02 6.050767510779946762e-02
6.466466466466467011e+01 -3.583691803389095765e-01 4.007477773241166497e-02 1.324679216707429219e-02
6.476476476476476307e+01 -3.446070781532888372e-01 1.008537066563872653e-01 -4.437923719440650672e-02
6.486486486486487024e+01 -3.299596980938020452e-01 1.657420982136781629e-01 -1.146629781810036830e-01
6.496496496496496320e+01 -3.142577834463418096e-01 2.327472729173974408e-01 -1.983090297103559663e-01
6.506506506506507037e+01 -2.972852503382394929e-01 2.981308284005315667e-01 -2.909472196051463566e-01
6.516516516516516333e+01 -2.787791877382738148e-01 3.579280045487847062e-01 -3.811360799963983137e-01
6.526526526526527050e+01 -2.584054489788945586e-01 4.085615576196197640e-01 -4.541973832672407951e-01
6.536536536536536346e+01 -2.357406395336393845e-01 4.476873574644714138e-01 -5.026865225740203558e-01
6.546546546546547063e+01 -2.101926140261105302e-01 4.752250452755049648e-01 -5.283889807458694854e-01
6.556556556556556359e+01 -1.808839467212425556e-01 4.921694074935196728e-01 -5.382651982577164596e-01
6.566566566566567076e+01 -1.466497867328676874e-01 5.004682312318314841e-01 -5.387474559620614167e-01
6.576576576576576372e+01 -1.060383698763428945e-01 5.022813693800798340e-01 -5.340311191984526973e-01
6.586586586586587089e+01 -5.711727606994975587e-02 4.992532934606948025e-01 -5.264060431610075863e-01
6.596596596596596385e+01 2.698478254723399306e-03 4.927029722986776550e-01 -5.170519830042427101e-01
6.606606606606607102e+01 7.550751226001903293e-02 4.834863554425572474e-01 -5.065467407366232022e-01
6.616616616616616398e+01 1.617671742002802227e-01 4.722327094357506305e-01 -4.951622121266206489e-01
6.626626626626627115e+01 2.561585497680596846e-01 4.593611915993370265e-01 -4.829959314629402312e-01
6.636636636636636410e+01 3.468890729033406450e-01 4.451042020317634296e-01 -4.700675362148427627e-01
6.646646646646647127e+01 4.193668133166482126e-01 4.296130120884402159e-01 -4.563529607895434048e-01
6.656656656656656423e+01 4.667273850197833363e-01 4.129610495979190166e-01 -4.417822722163708415e-01
6.666666666666667140e+01 4.921779967873539108e-01 3.951486466336188164e-01 -4.263183137575595749e-01
6.676676676676676436e+01 5.028505879166415005e-01 3.761326712501946723e-01 -4.099798423667646019e-01
6.686686686686687153e+01 5.048887456061834644e-01 3.558289610370712897e-01 -3.928551631849460657e-01
6.696696696696696449e+01 5.022137332664513565e-01 3.341131874577454863e-01 -3.751296432900611544e-01
6.706706706706707166e+01 4.969819537146911159e-01 3.108586882140218499e-01 -3.571396789563988095e-01
6.716716716716716462e+01 4.903212580259909137e-01 2.858312835958179976e-01 -3.392003706140863106e-01
6.726726726726727179e+01 4.827999351111703086e-01 2.587127102487427610e-01 -3.215892880212963267e-01
6.736736736736736475e+01 4.747141693827607312e-01 2.291404162701373703e-01 -3.044221018122015843e-01
6.746746746746747192e+01 4.662005850731966161e-01 1.967075612090758430e-01 -2.875657462354402893e-01
6.756756756756756488e+01 4.573309040072676690e-01 1.609630160663646503e-01 -2.707478454493027487e-01
6.766766766766767205e+01 4.481202379666778812e-01 1.214113632945429955e-01 -2.535622362140958486e-01
6.776776776776776501e+01 4.385738913970080310e-01 7.751289679788275766e-02 -2.355657824093657371e-01
6.786786786786787218e+01 4.286750309941845249e-01 2.873090134993060152e-02 -2.162885943841142966e-01
6.796796796796796514e+01 4.183975316890582441e-01 -2.539974560441997375e-02 -1.952516879855744902e-01
6.806806806806807231e+01 4.077057189249496671e-01 -8.493109854266830960e-02 -1.718434724630399923e-01
6.816816816816816527e+01 3.965484317515491908e-01 -1.489582844390493488e-01 -1.452008449810797130e-01
6.826826826826827244e+01 3.848580255945353579e-01 -2.155966732454410173e-01 -1.142108219988135498e-01
6.836836836836837961e+01 3.725928647193910148e-01 -2.818508190781700007e-01 -7.750493297260965808e-02
6.846846846846847257e+01 3.596840395180556094e-01 -3.434009409233177434e-01 -3.341477439828365731e-02
6.856856856856857974e+01 3.460287028517432528e-01 -3.965936545510385103e-01 2.044073420451079232e-02
6.866866866866867269e+01 3.314900700509316178e-01 -4.389776661341870945e-01 8.649147741569676584e-02
6.876876876876877986e+01 3.158974189153694878e-01 -4.695033826037577351e-01 1.660583711605777002e-01
6.886886886886887282e+01 2.990460897140721497e-01 -4.892315577051926656e-01 2.564905635996471700e-01
6.896896896896897999e+01 2.806881046575480654e-01 -4.998633308106602557e-01 3.482204730604859799e-01
6.906906906906907295e+01 2.605043604988083739e-01 -5.033908786467545804e-01 4.263597913234332126e-01
6.916916916916918012e+01 2.381131488903074078e-01 -5.016344562761100301e-01 4.808825242114410647e-01
6.926926926926927308e+01 2.128962658593462343e-01 -4.959851974194232072e-01 5.111908250744349180e-01
6.936936936936938025e+01 1.839785812570537415e-01 -4.874756513942534730e-01 5.236201291778678213e-01
6.946946946946947321e+01 1.502280387584035704e-01 -4.767713722403910115e-01 5.249978171961880991e-01
6.956956956956958038e+01 1.102556558621896332e-01 -4.643516750601067167e-01 5.201115396893085663e-01
6.966966966966967334e+01 6.219936353998352374e-02 -4.505019775698027584e-01 5.116239195917793303e-01
6.976976976976978051e+01 3.545798867807509192e-03 -4.353853262488587283e-01 5.009356101751926138e-01
6.986986986986987347e+01 -6.794584520471398659e-02 -4.190991205700826949e-01 4.887331817397043698e-01
6.996996996996998064e+01 -1.529474996898177730e-01 -4.016678724607725126e-01 4.753432669730338067e-01
7.007007007007007360e+01 -2.470709494888146673e-01 -3.830597944434438462e-01 4.609613177595622280e-01
7.017017017017018077e+01 -3.388635733785526627e-01 -3.632031584397396040e-01 4.457811161368232522e-01
7.027027027027027373e+01 -4.136430437151599193e-01 -3.419850024383700449e-01 4.300479587048751662e-01
7.037037037037038090e+01 -4.639670222752002582e-01 -3.192513357948760788e-01 4.140891525378062044e-01
7.047047047047047386e+01 -4.916272712025663294e-01 -2.948159803549498248e-01 3.983327899067182210e-01
7.057057057057058103e+01 -5.035946336422587599e-01 -2.684206768079793748e-01 3.830993281622193658e-01
7.067067067067067399e+01 -5.063159165125993288e-01 -2.397379088139990344e-01 3.685847971337127271e-01
7.077077077077078116e+01 -5.040043949029471282e-01 -2.083831163163040734e-01 3.548171021888094079e-01
7.087087087087087411e+01 -4.989737942073105836e-01 -1.739146955414359319e-01 3.416159471926704105e-01
7.097097097097098128e+01 -4.924353744272515487e-01 -1.358339989991861341e-01 3.287342907847102813e-01
7.107107107107107424e+01 -4.850041574299187586e-01 -9.359243156804705754e-02 3.159023464237393775e-01
7.117117117117118141e+01 -4.769949632385903637e-01 -4.667097801925265688e-02 3.028750321137472779e-01
7.127127127127127437e+01 -4.685539547929005733e-01 5.590637460948275073e-03 2.894083038815829512e-01
7.137137137137138154e+01 -4.597551026091618587e-01 6.330593104040871388e-02 2.752580144057248934e-01
7.147147147147147450e+01 -4.506255384526578478e-01 1.258605259031652102e-01 2.601745885585615148e-01
7.157157157157158167e+01 -4.411618222245923815e-01 1.919090125246011858e-01 2.438880249524865151e-01
7.167167167167167463e+01 -4.313539215011676919e-01 2.587759747732560900e-01 2.260799444399894109e-01
7.177177177177178180e+01 -4.211749288698754534e-01 3.224225873252637431e-01 2.064074229368810243e-01
7.187187187187187476e+01 -4.105947891437838337e-01 3.790352300599066915e-01 1.843764712437082065e-01
7.197197197197198193e+01 -3.995717100298069591e-01 4.252908760385685771e-01 1.592336079337367261e-01
7.207207207207207489e+01 -3.880498882426884344e-01 4.598187556595589864e-01 1.299633345653734562e-01
7.217217217217218206e+01 -3.759546855645591878e-01 4.830378436823840604e-01 9.528707480588405332e-02
7.227227227227227502e+01 -3.632151094978108841e-01 4.963105195836398087e-01 5.366133822470833120e-02
7.237237237237238219e+01 -3.497546469324758212e-01 5.018543205516375894e-01 2.951277617764445915e-03
7.247247247247247515e+01 -3.354569262559887188e-01 5.015897785490260885e-01 -5.938531340108710310e-02
7.257257257257258232e+01 -3.201652514347210765e-01 4.970529245072080604e-01 -1.350598744548323349e-01
7.267267267267267528e+01 -3.036826020139898885e-01 4.893723185966061262e-01 -2.226667406503700097e-01
7.277277277277278245e+01 -2.857716331180447100e-01 4.792925849044586406e-01 -3.143277959368609431e-01
7.287287287287287540e+01 -2.661218692888695503e-01 4.673693253630169520e-01 -3.956563728072968744e-01
7.297297297297298257e+01 -2.443779813277946189e-01 4.539325313255433425e-01 -4.545892290227042665e-01
7.307307307307307553e+01 -2.200084155289034893e-01 4.391781493495883759e-01 -4.883266383973195457e-01
7.317317317317318270e+01 -1.922098146683804409e-01 4.232284704746406834e-01 -5.022709433735770279e-01
7.327327327327327566e+01 -1.599069902470896254e-01 4.061245376613119573e-01 -5.035249264223287113e-01
7.337337337337338283e+01 -1.217529224905721796e-01 3.878481592657344046e-01 -4.974531388070581595e-01
7.347347347347347579e+01 -7.609305823631727639e-02 3.683401346240134933e-01 -4.872317519604371094e-01
7.357357357357358296e+01 -2.055218224368263180e-02 3.475002310689002671e-01 -4.746850880691295127e-01
7.367367367367367592e+01 4.730043097545914149e-02 3.251982818350355187e-01 -4.609720683042962674e-01
7.377377377377378309e+01 1.287907282580622037e-01 3.012845111165206036e-01 -4.469441017952033857e-01
7.387387387387387605e+01 2.212769918771849420e-01 2.754784625826909861e-01 -4.331826266510414580e-01
7.397397397397398322e+01 3.152044629689605415e-01 2.474445266605863614e-01 -4.201163856124151552e-01
7.407407407407407618e+01 3.956981460237540271e-01 2.168028055804346876e-01 -4.078762514680219220e-01
7.417417417417418335e+01 4.527577827434239310e-01 1.831291133756569323e-01 -3.964163862429981866e-01
7.427427427427427631e+01 4.858181277061608405e-01 1.459549758828475041e-01 -3.855793614712710871e-01
7.437437437437438348e+01 5.012516462333563849e-01 1.047676307418031749e-01 -3.751171286749100386e-01
7.447447447447447644e+01 5.059271778830710664e-01 5.901034618632313572e-02 -3.648178735791858252e-01
7.457457457457458361e+01 5.046782609265031416e-01 8.190954350039914011e-03 -3.544921910294548395e-01
7.467467467467467657e+01 5.002178348371620897e-01 -4.810007492719943489e-02 -3.439636431996343502e-01
7.477477477477478374e+01 4.940012982532725472e-01 -1.095541912012719665e-01 -3.331268524164462952e-01
7.487487487487487670e+01 4.867672128714343183e-01 -1.748826164237793912e-01 -3.218817911710464275e-01
7.497497497497498387e+01 4.788870767243997850e-01 -2.418218064399326184e-01 -3.101154088321608771e-01
7.507507507507507682e+01 4.705462202102260183e-01 -3.067461421766750074e-01 -2.976905307254595345e-01
7.517517517517518399e+01 4.618307888240223424e-01 -3.653914262821670311e-01 -2.844419685543665977e-01
7.527527527527527695e+01 4.527809198224415632e-01 -4.145782675559233077e-01 -2.701772293328721375e-01
7.537537537537538412e+01 4.433969108288986494e-01 -4.523156876981381247e-01 -2.546737504109055084e-01
7.547547547547547708e+01 4.336722912475403646e-01 -4.784288363715296089e-01 -2.376776478658369773e-01
7.557557557557558425e+01 4.235833535361406832e-01 -4.943753470958923701e-01 -2.188656106105354993e-01
7.567567567567567721e+01 4.131010980567246804e-01 -5.019753662071542166e-01 -1.977794510331568889e-01
7.577577577577578438e+01 4.021860938619805093e-01 -5.032494395841189405e-01 -1.737857953559000523e-01
7.587587587587587734e+01 3.907854958576432169e-01 -4.998180172057203330e-01 -1.459836248499214451e-01
7.597597597597598451e+01 3.788275695613677607e-01 -4.929516605770307702e-01 -1.131946070127396731e-01
7.607607607607607747e+01 3.662445514112802614e-01 -4.835144314641968144e-01 -7.393596256330078886e-02
7.617617617617618464e+01 3.529642323517968028e-01 -4.720911765439717023e-01 -2.594809983539094270e-02
7.627627627627627760e+01 3.388764230340176598e-01 -4.590872882917028108e-01 3.312781119137832297e-02
7.637637637637638477e+01 3.238325674645081143e-01 -4.447256592378576734e-01 1.052550273574356654e-01
7.647647647647647773e+01 3.076457430053058939e-01 -4.291429571662148668e-01 1.897583845912049760e-01
7.657657657657658490e+01 2.900906603739165646e-01 -4.124095110455007207e-01 2.792104889195901607e-01
7.667667667667667786e+01 2.708744580502289723e-01 -3.945232690104040763e-01 3.609899905014133936e-01
7.677677677677678503e+01 2.496692905332466850e-01 -3.754370170871229595e-01 4.212870557058672749e-01
7.687687687687687799e+01 2.259897258666790365e-01 -3.550628779171717819e-01 4.561091901366099988e-01
7.697697697697698516e+01 1.990834854312995561e-01 -3.332717401713595207e-01 4.705035108727643189e-01
7.707707707707707812e+01 1.679311946478133089e-01 -3.098961830817595353e-01 4.721193717539370893e-01
7.717717717717718529e+01 1.312463829768752144e-01 -2.847285870962843468e-01 4.669943560120997095e-01
7.727727727727727824e+01 8.747354238510302027e-02 -2.574795674521563327e-01 4.588092914298824154e-01
7.737737737737738541e+01 3.446179299911847349e-02 -2.277992670745887238e-01 4.495803218602608675e-01
7.747747747747747837e+01 -3.035051013309497669e-02 -1.952807847960558452e-01 4.402460528561955022e-01
7.757757757757758554e+01 -1.087020963647538085e-01 -1.594601753562932267e-01 4.311280628261249248e-01
7.767767767767767850e+01 -1.992210503916892750e-01 -1.198164494022975202e-01 4.222917692995467598e-01
7.777777777777778567e+01 -2.940687101527186265e-01 -7.581427435638164736e-02 4.136471963434545374e-01
7.787787787787787863e+01 -3.789035665312114887e-01 -2.686135777806882008e-02 4.051021970049070164e-01
7.797797797797798580e+01 -4.417132400792954106e-01 2.756289307210804673e-02 3.965437706902615322e-01
7.807807807807807876e+01 -4.797525114614285546e-01 8.728691146727882155e-02 3.878900723444370091e-01
7.817817817817818593e+01 -4.984783741476770946e-01 1.514112465808341856e-01 3.790677613545917479e-01
7.827827827827827889e+01 -5.050551705833797866e-01 2.182214100767562170e-01 3.700116886068501310e-01
7.837837837837838606e+01 -5.048460685402181847e-01 2.843061265233073343e-01 3.606654476164692369e-01
7.847847847847847902e+01 -5.009530673470334872e-01 3.456308436922298499e-01 3.509672097086778964e-01
7.857857857857858619e+01 -4.950511421094792031e-01 3.985312300101163663e-01 3.408438302603268855e-01
7.867867867867867915e+01 -4.879976984593654699e-01 4.402090570231942945e-01 3.302268185171893800e-01
7.877877877877878632e+01 -4.802377632827212750e-01 4.702052757806265415e-01 3.190560049524966413e-01
7.887887887887887928e+01 -4.719781755679777757e-01 4.893140316046196148e-01 3.072388536848319474e-01
7.897897897897898645e+01 -4.633342530555267791e-01 4.992823202968579288e-01 2.946490249186198840e-01
7.907907907907907941e+01 -4.543433253074545819e-01 5.023520034040604987e-01 2.811258926173423323e-01
7.917917917917918658e+01 -4.450188528911438457e-01 5.002463301610484692e-01 2.664756789249425606e-01
7.927927927927927954e+01 -4.353568488313933615e-01 4.943736867507326216e-01 2.504569011201883133e-01
7.937937937937938671e+01 -4.253351775381176147e-01 4.856754709882558640e-01 2.327814274099979097e-01
7.947947947947947966e+01 -4.149243879804145330e-01 4.748188986181098303e-01 2.130643078299445103e-01
7.957957957957958683e+01 -4.040834253504425044e-01 4.622746113027625392e-01 1.906661387607068714e-01
7.967967967967967979e+01 -3.927400289421432711e-01 4.483025144637162174e-01 1.646868473287848855e-01
7.977977977977978696e+01 -3.808595583909233362e-01 4.330695910403544735e-01 1.339594251026362814e-01
7.987987987987987992e+01 -3.683939151024567260e-01 4.166672887442952056e-01 9.706087689363220028e-02
7.997997997997998709e+01 -3.552595966051900200e-01 3.991085984524381791e-01 5.207816118545639111e-02
8.008008008008008005e+01 -3.413376965503488458e-01 3.803591646003641746e-01 -3.606730201936489064e-03
8.018018018018018722e+01 -3.264739047119341597e-01 3.603437163013113453e-01 -7.214052206457956251e-02
8.028028028028028018e+01 -3.104785069867307956e-01 3.389459506562651492e-01 -1.534553125868611811e-01
8.038038038038038735e+01 -2.931263853942948083e-01 3.160382542703785158e-01 -2.418260228062844297e-01
8.048048048048048031e+01 -2.741570180769618004e-01 2.914205223836456859e-01 -3.244638547407501239e-01
8.058058058058058748e+01 -2.532363528115430529e-01 2.647843470612672445e-01 -3.881938270110358857e-01
8.068068068068068044e+01 -2.298932194569925369e-01 2.357767733514233299e-01 -4.279377449896075714e-01
8.078078078078078761e+01 -2.034773082772121100e-01 2.040005579825631410e-01 -4.478701543988055644e-01
8.088088088088088057e+01 -1.730581025283010055e-01 1.690141693634046871e-01 -4.550773946847814777e-01
8.098098098098098774e+01 -1.374229339259869509e-01 1.303317875829350936e-01 -4.552935598905751835e-01
8.108108108108108070e+01 -9.505025857824768443e-02 8.742330441041024081e-02 -4.518903410149437416e-01
8.118118118118118787e+01 -4.363729137872371378e-02 3.973758105807915358e-02 -4.466580149985653336e-01
8.128128128128128083e+01 1.922241996229595573e-02 -1.319893782939847438e-02 -4.404757365627003374e-01
8.138138138138138800e+01 9.554418338374148778e-02 -7.160302516659691752e-02 -4.337724869010050055e-01
8.148148148148148096e+01 1.847086489402007536e-01 -1.347822220921484071e-01 -4.267389860422964309e-01
8.158158158158158813e+01 2.793363438425997547e-01 -2.010638435556064696e-01 -4.194629740881554714e-01
8.168168168168168108e+01 3.668402761435228254e-01 -2.677440739731875019e-01 -4.119747683993941756e-01
8.178178178178178825e+01 4.333626076258525472e-01 -3.306652679885581647e-01 -4.042742352994601607e-01
8.188188188188188121e+01 4.747648166558395277e-01 -3.859180205836163502e-01 -3.963562228578892399e-01
8.198198198198198838e+01 4.958491721229535965e-01 -4.307969351398002744e-01 -3.882001724553862942e-01
8.208208208208208134e+01 5.038758723946749063e-01 -4.638578045002149097e-01 -3.797830861763917820e-01
8.218218218218218851e+01 5.044694316152328328e-01 -4.857916238995549363e-01 -3.710762190636981983e-01
8.228228228228228147e+01 5.010139121557187769e-01 -4.982352253331364667e-01 -3.620233398374929079e-01
8.238238238238238864e+01 4.953491841243128357e-01 -5.031281618363611097e-01 -3.525938980992987526e-01
8.248248248248248160e+01 4.884365473280587455e-01 -5.023891060411364018e-01 -3.427715593617651768e-01
8.258258258258258877e+01 4.807531794392368441e-01 -4.974798075439016420e-01 -3.325128348188972627e-01
8.268268268268268173e+01 4.725520302835068409e-01 -4.895257137290923155e-01 -3.217426699176180183e-01
8.278278278278278890e+01 4.639420884366990405e-01 -4.792503606221401591e-01 -3.103544443577665457e-01
8.288288288288288186e+01 4.549855887834188817e-01 -4.671713297628969364e-01 -2.982099720920959318e-01
8.298298298298298903e+01 4.456905095568057251e-01 -4.536153002053818217e-01 -2.851395013262822964e-01
8.308308308308308199e+01 4.360546018520747857e-01 -4.387627011633166152e-01 -2.709417145189111364e-01
8.318318318318318916e+01 4.260599689305600846e-01 -4.227250661784566765e-01 -2.553716481175427599e-01
8.328328328328328212e+01 4.156784850265236586e-01 -4.055433955208085917e-01 -2.380330681511201307e-01
8.338338338338338929e+01 4.048739130175918466e-01 -3.871950029882011979e-01 -2.183454228563785071e-01
8.348348348348348225e+01 3.935969682456734731e-01 -3.676170954330320040e-01 -1.953643763261916633e-01
8.358358358358358942e+01 3.817802572038988540e-01 -3.467056461545774959e-01 -1.677504473595441414e-01
8.368368368368368237e+01 3.693540798052962204e-01 -3.243153944946211009e-01 -1.337678428693493959e-01
8.378378378378378954e+01 3.562528597403966102e-01 -3.002672429550552469e-01 -9.093581510238860077e-02
8.388388388388388250e+01 3.423745519879898835e-01 -2.743224895369695826e-01 -3.634109172058450771e-02
8.398398398398398967e+01 3.275791842166575485e-01 -2.461660857699118354e-01 3.232044906352665725e-02
8.408408408408408263e+01 3.116888567847801994e-01 -2.154258330670442700e-01 1.158571144280662879e-01
8.418418418418418980e+01 2.944877427405354631e-01 -1.816724888803027960e-01 2.081483060997137424e-01
8.428428428428428276e+01 2.757042130147203673e-01 -1.444197667003967733e-01 2.975772368067486351e-01
8.438438438438438993e+01 2.550141520880939705e-01 -1.031243360568090406e-01 3.694712306243225219e-01
8.448448448448448289e+01 2.319909218709566012e-01 -5.727422336885552162e-02 4.168496250589746599e-01
8.458458458458459006e+01 2.059477262196004466e-01 -6.204499917784447871e-03 4.424911760526044624e-01
